LA HULLERA,19859,5549,50
LA ISLA,5604,5585,50
LA ISLA,17219,5590,50
LA ISLA CHICA,5605,5585,50
LA ISLA GRANDE,5606,5585,50
LA JACINTITA,19682,5591,50
LA JACINTO,18100,5594,50
LA JAULA,5790,5517,50
LA JAULA,19860,5539,50
LA JAULA,17799,5569,50
LA JAULA,16973,5600,50
LA JUNTA,17586,5613,50
LA LAGUNITA,18102,5594,50
LA LATA,20596,5600,50
LA LEONA,17220,5590,50
LA LIBERTAD,5848,5579,50
LA LLAVE,5921,5603,50
LA LLAVE NUEVA,16961,5600,50
LA LLAVE VIEJA,5922,5603,50
LA LUNINA,17030,5634,50
LA MARZOLINA,5522,5632,50
LA MINA DEL PECEÑO,16962,5600,50
LA MONTILLA,5523,5634,50
LA FUNDICION,19856,5539,50
LA VALENCIANA,20386,5611,50
LA TOSCA,16975,5600,50
EL MANZANO HISTORICO,18153,5560,50
EL ÑANGO,5549,5589,50
EL MOYANO,5600,5573,50
EL MOLLAR,20380,5611,50
EL MOLINO,18060,5594,50
EL MIRADOR,5844,5579,50
EL MAURINO,18059,5594,50
EL MARUCHO,18058,5594,50
EL MARCADO,18057,5594,50
EL MANZANO,5822,5611,50
EL LUQUINO,18121,5594,50
EL LEMINO,18056,5594,50
EL LECHUCITO,17775,5569,50
EL LECHUCITO,17146,5590,50
EL JUME,19230,5572,50
EL JILGUERO,17144,5590,50
EL INFIERNO,19844,5539,50
EL INFIERNILLO,17563,5509,50
EL GUERRINO,17143,5590,50
EL GUANACO,18054,5594,50
EL GUANACO,5694,5537,50
EL GUADAL DE CAMPOS,17774,5569,50
EL GORGINO,18053,5594,50
EL GONZANO,17140,5590,50
EL GIGANTILLO,19633,5591,50
EL JUNCALITO,5510,5620,50
